[2025-12-26 22:21:46.634] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/d7e2ec5c0b59dd52.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:46.639] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/963ea367330dffff.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:46.640] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/b7c3e534e8f447af.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:46.645] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/63fc8de38e463ae0.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:46.648] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/cb726c5c93ba89a3.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:46.650] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/af2cf01552317a1e.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:46.652] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/ceae3ab72984244f.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:46.653] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/2cae1f4264c9aef3.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:47.740] [info]  [GatewaySocket] [READY] took 1422ms, as d88fc66c983c4bca491567f189779ad8
[2025-12-26 22:21:47.884] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-12-26 22:21:47.915] [info]  [DatabaseManager] removing database (user: 1257996315669823540, database: undefined)
[2025-12-26 22:21:47.959] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-12-26 22:21:48.044] [info]  [KeybindsStore] Default overlay keybind is unsupported [object Object]
[2025-12-26 22:21:48.088] [info]  [Report Only] Refused to connect to 'https://status.discord.com/api/v2/scheduled-maintenances/upcoming.json' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:48.659] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/referrals/eligibility' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:49.117] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/entitlements?with_sku=false&with_application=false&entitlement_type=11&exclude_ended=true' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:49.130] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/a2ac841c980a012a.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:49.132] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/40f70cedbdb462aa.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:49.134] [info]  [Report Only] Refused to load the script 'https://discord.com/assets/b40f0c9829ddb534.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:49.505] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/promotions?locale=sv-SE&platform=0' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:49.509] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/billing/country-code' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:49.642] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 3322ms
[2025-12-26 22:21:49.815] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:49.974] [info]  [Report Only] Refused to create a worker from 'https://discord.com/assets/475d94b7c8f01688.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'worker-src' was not explicitly set, so 'script-src' is used as a fallback.

[2025-12-26 22:21:50.845] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.122] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/mfa/webauthn/credentials' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.131] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/billing/user-offer' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.135] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/billing/checkout-recovery' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.140] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/collectibles-marketing?platform=0' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.151] [info]  [Report Only] Refused to connect to 'https://cdn.discordapp.com/changelogs/config_0.json?x=4' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.156] [info]  [OverlayKeybindExperimentManager] Experiments initializing...
[2025-12-26 22:21:52.178] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/users/@me/library?country_code=SE' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.188] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/games/detectable' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.191] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/applications/non-games/detectable' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:52.236] [info]  [OverlayKeybindExperimentManager] Experiments initialized
[2025-12-26 22:21:53.504] [info]  [Report Only] Refused to connect to 'https://discord.com/assets/version.stable.json?_=5889280' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:53.506] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/premium-marketing' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:53.513] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/quests/@me' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:53.515] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/quests/decision?placement=1&client_heartbeat_session_id=fec96a3c-0509-4651-bff4-795d3cf8f697&client_ad_session_id=796758f9-6ae2-426c-9aa6-73a7665dbc61' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:53.516] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:57.522] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/applications/public?application_ids=512501896896970762&application_ids=1402418703554842694&application_ids=1437509662303059998&application_ids=1400150104182095955&application_ids=1314682894106497096&application_ids=372438022647578634&application_ids=1402418087793528862&application_ids=1247227126416146462&application_ids=1314395942253756416' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:21:58.586] [info]  [Report Only] Refused to connect to 'https://discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-12-26 22:22:01.837] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-26 22:22:01.838] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-26 22:22:01.839] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
